date,flux
2237.987987987988,-0.8596044937304754
2238.058058058058,-0.884497434467705
2238.128128128128,-0.9078193747108984
2238.198198198198,-0.9295276117172486
2238.2682682682685,-0.9495823974533993
2238.3383383383384,-0.9679470113740419
2238.4084084084084,-0.9845878276584411
2238.4784784784783,-0.9994743767791702
2238.5485485485488,-1.0125794012923854
2238.6186186186187,-1.0238789057461912
2238.6886886886887,-1.0333522006171014
2238.7587587587586,-1.0409819401924447
2238.828828828829,-1.0467541543306877
2238.898898898899,-1.0506582740407888
2238.968968968969,-1.052687150834367
2239.039039039039,-1.052837069814505
2239.109109109109,-1.051107756477814
2239.1791791791793,-1.0475023772170204
2239.2492492492493,-1.0420275335233713
2239.319319319319,-1.0346932498990868
2239.389389389389,-1.0255129555024618
2239.4594594594596,-1.0145034595588276
2239.5295295295296,-1.0016849205829608
2239.5995995995995,-0.9870808094681839
2239.6696696696695,-0.9707178665111584
2239.73973973974,-0.9526260524499061
2239.80980980981,-0.9328384936058288
2239.87987987988,-0.9113914212283273
2239.9499499499498,-0.8883241051554225
2240.02002002002,-0.863678781909948
2240.09009009009,-0.8375005773646413
2240.16016016016,-0.8098374241151837
2240.23023023023,-0.7807399737156956
2240.3003003003005,-0.7502615039347942
2240.3703703703704,-0.7184578212041831
2240.4404404404404,-0.6853871584352448
2240.5105105105104,-0.6511100683946817
2240.5805805805808,-0.6156893128312783
2240.6506506506507,-0.5791897475593336
2240.7207207207207,-0.5416782037055391
2240.7907907907907,-0.5032233653413183
2240.860860860861,-0.4638956437210174
2240.930930930931,-0.4237670483591053
2241.001001001001,-0.3829110551783874
2241.071071071071,-0.3414024719757575
2241.1411411411414,-0.299317301447726
2241.2112112112113,-0.25673260202969667
2241.2812812812813,-0.2137263467994403
2241.3513513513512,-0.17037728070857874
2241.421421421421,-0.1267647763993878
2241.4914914914916,-0.08296868887229214
2241.5615615615616,-0.03906920927156572
2241.6316316316315,0.004853281947282014
2241.7017017017015,0.04871836219392185
2241.771771771772,0.09244571399845972
2241.841841841842,0.135955272072526
2241.911911911912,0.17916736991144772
2241.981981981982,0.2220028856634018
2242.052052052052,0.2643833870030066
2242.122122122122,0.30623127474071427
2242.192192192192,0.3474699249094836
2242.262262262262,0.38802382906304106
2242.3323323323325,0.4278187325332592
2242.4024024024025,0.4667817703902828
2242.4724724724724,0.5048416008606089
2242.5425425425424,0.5419285359536663
2242.612612612613,0.5779746690618199
2242.6826826826828,0.6129139992972322
2242.7527527527527,0.6466825523416527
2242.8228228228227,0.6792184975831981
2242.892892892893,0.7104622613293496
2242.962962962963,0.7403566358862762
2243.033033033033,0.7688468843079995
2243.103103103103,0.7958808406195557
2243.1731731731734,0.8214090053338688
2243.2432432432433,0.8453846360852338
2243.3133133133133,0.8677638332161194
2243.3833833833833,0.8885056201572842
2243.4534534534537,0.9075720184566298
2243.5235235235236,0.9249281173177102
2243.5935935935936,0.9405421375225426
2243.6636636636636,0.9543854896192192
2243.7337337337335,0.9664328262696555
2243.803803803804,0.9766620886609176
2243.873873873874,0.9850545468949129
2243.943943943944,0.9915948342834477
2244.014014014014,0.9962709754845344
2244.084084084084,0.9990744084294653
2244.154154154154,1.0
2244.224224224224,0.999046055427273
2244.294294294294,0.9962143213948496
2244.3643643643645,0.9915099828405165
2244.4344344344345,0.9849416534627348
2244.5045045045044,0.9765213599486751
2244.5745745745744,0.9662645199533236
2244.644644644645,0.954189913869468
2244.714714714715,0.9403196504409088
2244.7847847847847,0.9246791262806175
2244.8548548548547,0.9072969793695534
2244.924924924925,0.8882050366199775
2244.994994994995,0.8674382556005241
2245.065065065065,0.8450346605277351
2245.135135135135,0.8210352726437669
2245.2052052052054,0.795484035105738
2245.2752752752754,0.7684277325259573
2245.3453453453453,0.7399159053077814
2245.4154154154153,0.710000758937195
2245.4854854854857,0.6787370683936138
2245.5555555555557,0.6461820778570633
2245.6256256256256,0.6123953958922141
2245.6956956956956,0.5774388863052201
2245.765765765766,0.5413765548699171
2245.835835835836,0.5042744321334731
2245.905905905906,0.46620045251226766
2245.975975975976,0.42722432990413856
2246.046046046046,0.38741743004117635
2246.1161161161162,0.3468526398179856
2246.186186186186,0.30560423383600227
2246.256256256256,0.26374773840423804
2246.326326326326,0.22135979325080715
2246.3963963963965,0.17851801119412897
2246.4664664664665,0.13530083603409876
2246.5365365365365,0.09178739891889214
2246.6066066066064,0.04805737345603322
2246.676676676677,0.004190829828546696
2246.746746746747,-0.039731911813363635
2246.8168168168168,-0.08363042842111565
2246.8868868868867,-0.12742434130217264
2246.956956956957,-0.17103346329491512
2247.027027027027,-0.21437794559112403
2247.097097097097,-0.25737842394179294
2247.167167167167,-0.2999561639728284
2247.2372372372374,-0.34203320534918286
2247.3073073073074,-0.3835325045200176
2247.3773773773773,-0.42437807578799547
2247.4474474474473,-0.46449513043886953
2247.5175175175177,-0.5038102136810019
2247.5875875875877,-0.5422513391409481
2247.6576576576576,-0.5797481206728426
2247.7277277277276,-0.6162319012352462
2247.797797797798,-0.651635878603457
2247.867867867868,-0.6858952276842402
2247.937937937938,-0.7189472192127204
2248.008008008008,-0.7507313346094456
2248.078078078078,-0.781189376790862
2248.1481481481483,-0.8102655767290111
2248.218218218218,-0.8379066955645399
2248.288288288288,-0.8640621220887904
2248.358358358358,-0.8886839654127423
2248.4284284284286,-0.9117271426561353
2248.4984984984985,-0.9331494614941442
2248.5685685685685,-0.9529116974129244
2248.6386386386384,-0.9709776655295292
2248.708708708709,-0.9873142868471172
2248.778778778779,-1.0018916488225609
2248.848848848849,-1.014683060137291
2248.9189189189187,-1.025665099568984
2248.988988988989,-1.0348176588762485
2249.059059059059,-1.0421239796168298
2249.129129129129,-1.0475706838328602
2249.199199199199,-1.0511477985458133
2249.2692692692694,-1.052848774017208
2249.3393393393394,-1.0526704957412247
2249.4094094094094,-1.0506132901474707
2249.4794794794793,-1.0466809240032235
2249.5495495495497,-1.0408805975164117
2249.6196196196197,-1.0332229311521146
2249.6896896896897,-1.0237219461861389
2249.7597597597596,-1.0123950390320395
2249.82982982983,-0.9992629493879667
2249.8998998999,-0.9843497222623816
2249.96996996997,-0.9676826639468671
2250.04004004004,-0.9492922920183113
2250.1101101101103,-0.9292122794606585
2250.1801801801803,-0.9074793930098233
2250.2502502502502,-0.8841334258325771
2250.32032032032,-0.8592171246653247
2250.39039039039,-0.8327761115441947
2250.4604604604606,-0.8048588002703837
2250.5305305305305,-0.775516307764665
2250.6006006006005,-0.7448023604706133
2250.6706706706705,-0.7127731959815972
2250.740740740741,-0.6794874600686783
2250.810810810811,-0.645006099300416
2250.880880880881,-0.6093922494476819
2250.9509509509508,-0.5727111198821944
2251.021021021021,-0.5350298741769538
2251.091091091091,-0.49641750712992316
2251.161161161161,-0.4569447184323145
2251.231231231231,-0.41668378321757926
2251.3013013013015,-0.3757084197243195
2251.3713713713714,-0.3340936543183809
2251.4414414414414,-0.29191568411712593
2251.5115115115113,-0.24925173747269638
2251.5815815815818,-0.20617993256543835
2251.6516516516517,-0.16277913436975455
2251.7217217217217,-0.11912881024972127
2251.7917917917916,-0.07530888445456531
2251.861861861862,-0.03139959177585046
2251.931931931932,0.012518669362207198
2252.002002002002,0.056365484114880425
2252.072072072072,0.10006056845633186
2252.1421421421423,0.14352391618113114
2252.2122122122123,0.18667594539544904
2252.2822822822823,0.22943764423408705
2252.352352352352,0.2717307155310154
2252.4224224224226,0.31347772018293124
2252.4924924924926,0.35460221894006644
2252.5625625625626,0.3950289123689856
2252.6326326326325,0.43468377872560815
2252.7027027027025,0.47349420949017634
2252.772772772773,0.5113891423145274
2252.842842842843,0.548299191137092
2252.912912912913,0.5841567732310714
2252.982982982983,0.6188962329481802
2253.053053053053,0.6524539619353859
2253.123123123123,0.6847685156016551
2253.193193193193,0.7157807256250354
2253.263263263263,0.7454338082896521
2253.3333333333335,0.7736734684577438
2253.4034034034034,0.8004479989839814
2253.4734734734734,0.8257083753929307
2253.5435435435434,0.8494083456427092
2253.613613613614,0.8715045148133285
2253.6836836836837,0.8919564245627296
2253.7537537537537,0.9107266272073462
2253.8238238238237,0.9277807542886515
2253.893893893894,0.9430875795024577
2253.963963963964,0.9566190758742442
2254.034034034034,0.9683504670774778
2254.104104104104,0.9782602727989398
2254.1741741741744,0.9863303480695785
2254.2442442442443,0.9925459164879661
2254.3143143143143,0.9968955972763688
2254.3843843843842,0.999371426118866
2254.4544544544547,0.9999688697441582
2254.5245245245246,0.9986868342260379
2254.5945945945946,0.9955276669864026
2254.6646646646645,0.9904971524970725
2254.734734734735,0.9836045016883121
2254.804804804805,0.9748623350837048
2254.874874874875,0.9642866596915546
2254.944944944945,0.9518968396960421
2255.015015015015,0.937715561001133
2255.085085085085,0.9217687896923195
2255.155155155155,0.9040857244928444
2255.225225225225,0.8846987432998735
2255.295295295295,0.8636433439006019
2255.3653653653655,0.8409580789751328
2255.4354354354355,0.8166844855066864
2255.5055055055054,0.7908670087260062
2255.5755755755754,0.7635529207322105
2255.645645645646,0.7347922339367052
2255.7157157157158,0.7046376094906172
2255.7857857857857,0.6731442608605178
2255.8558558558557,0.6403698527326455
2255.925925925926,0.6063743954277969
2255.995995995996,0.5712201350226326
2256.066066066066,0.5349714393750482
2256.136136136136,0.4976946802667772
2256.2062062062064,0.45945811187539853
2256.2762762762763,0.4203317458011673
2256.3463463463463,0.38038722287345306
2256.4164164164163,0.3396976819765621
2256.4864864864867,0.29833762613105014
2256.5565565565566,0.2563827860789326
2256.6266266266266,0.21390998161818675
2256.6966966966966,0.17099698094588917
2256.766766766767,0.12772235826320952
2256.836836836837,0.08416534990623568
2256.906906906907,0.040405709261672064
2256.976976976977,-0.0034764392614422923
2257.0470470470473,-0.04740074694100775
2257.1171171171172,-0.09128678786015658
2257.187187187187,-0.13505420616977049
2257.257257257257,-0.1786228632198048
2257.327327327327,-0.22191298429439488
2257.3973973973975,-0.26484530468055106
2257.4674674674675,-0.3073412148016466
2257.5375375375374,-0.34932290415415584
2257.6076076076074,-0.39071350377844516
2257.677677677678,-0.43143722700729736
2257.747747747748,-0.4714195082310996
2257.8178178178177,-0.5105871394299445
2257.8878878878877,-0.5488684042172931
2257.957957957958,-0.5861932091540047
2258.028028028028,-0.6224932120892984
2258.098098098098,-0.657701947297447
2258.168168168168,-0.6917549471763433
2258.2382382382384,-0.7245898602888557
2258.3083083083084,-0.756146565528213
2258.3783783783783,-0.7863672822017002
2258.4484484484483,-0.8151966758269374
2258.5185185185187,-0.8425819594503396
2258.5885885885887,-0.8684729902999323
2258.6586586586586,-0.8928223615984286
2258.7287287287286,-0.915585489364853
2258.798798798799,-0.9367206940486542
2258.868868868869,-0.9561892768448954
2258.938938938939,-0.9739555905530475
2259.009009009009,-0.9899871048468618
2259.0790790790793,-1.004254465838001
2259.1491491491493,-1.016731549822999
2259.219219219219,-1.0273955111166082
2259.289289289289,-1.0362268238821437
2259.3593593593596,-1.0432093178836468
2259.4294294294295,-1.0483302080936068
2259.4994994994995,-1.051580118102767
2259.5695695695695,-1.052953097288246
2259.6396396396394,-1.0524466317092467
2259.70970970971,-1.050061648710091
2259.77977977978,-1.0458025152223152
2259.8498498498498,-1.0396770297686737
2259.9199199199197,-1.0316964081840068
2259.98998998999,-1.0218752630788326
2260.06006006006,-1.0102315770837602
2260.13013013013,-0.9967866699226987
2260.2002002002,-0.9815651593764382
2260.2702702702704,-0.9645949162070402
2260.3403403403404,-0.9459070131265914
2260.4104104104103,-0.925535667902059
2260.4804804804803,-0.9035181807025806
2260.5505505505507,-0.8798948658021647
2260.6206206206207,-0.854708977764416
2260.6906906906906,-0.8280066322419969
2260.7607607607606,-0.7998367215389509
2260.830830830831,-0.770250825087966
2260.900900900901,-0.7393031150086298
2260.970970970971,-0.7070502569164823
2261.041041041041,-0.6735513061683939
2261.1111111111113,-0.6388675997310904
2261.1811811811813,-0.6030626438733684
2261.2512512512512,-0.5662019978840436
2261.321321321321,-0.5283531540330035
2261.3913913913916,-0.48958541399162864
2261.4614614614616,-0.44996976194161376
2261.5315315315315,-0.409578734600629
2261.6016016016015,-0.3684862884077244
2261.671671671672,-0.32676766410772257
2261.741741741742,-0.28449924898563794
2261.811811811812,-0.2417584369990283
2261.881881881882,-0.19862348706986588
2261.9519519519517,-0.15517337979125198
2262.022022022022,-0.11148767281276258
2262.092092092092,-0.06764635517061408
2262.162162162162,-0.02372970082508857
2262.232232232232,0.02018187832085833
2262.3023023023025,0.06400797965731812
2262.3723723723724,0.10766835708437653
2262.4424424424424,0.15108306794537998
2262.5125125125123,0.19417261940171973
2262.5825825825827,0.23685811398568854
2262.6526526526527,0.2790613940615807
2262.7227227227227,0.3207051849348584
2262.7927927927926,0.36171323634192915
2262.862862862863,0.4020104620657872
2262.932932932933,0.4415230774186988
2263.003003003003,0.48017873434440844
2263.073073073073,0.5179066538871937
2263.1431431431433,0.5546377557894767
2263.2132132132133,0.5903047849776067
2263.2832832832833,0.6248424347081274
2263.353353353353,0.6581874661442132
2263.4234234234236,0.6902788241471495
2263.4934934934936,0.7210577490681952
2263.5635635635635,0.7504678843394057
2263.6336336336335,0.7784553796623429
2263.703703703704,0.8049689896089547
2263.773773773774,0.8299601674518868
2263.843843843844,0.8533831540551267
2263.913913913914,0.8751950616588084
2263.9839839839838,0.895355952407389
2264.054054054054,0.9138289114764236
2264.124124124124,0.9305801146635833
2264.194194194194,0.9455788903218664
2264.264264264264,0.9587977755192604
2264.3343343343345,0.9702125663238764
2264.4044044044044,0.979802362121344
2264.4744744744744,0.9875496038845266
2264.5445445445444,0.993440106323991
2264.6146146146148,0.9974630838615409
2264.6846846846847,0.9996111703786404
2264.7547547547547,0.9998804327040199
2264.8248248248246,0.9982703778152415
2264.894894894895,0.9947839537414336
2264.964964964965,0.989427544165515
2265.035035035035,0.9822109567354662
2265.105105105105,0.9731474051064862
2265.1751751751754,0.9622534847465454
2265.2452452452453,0.9495491425501885
2265.3153153153153,0.9350576403151095
2265.3853853853852,0.9188055121498099
2265.4554554554556,0.9008225158891405
2265.5255255255256,0.8811415786078521
2265.5955955955956,0.8597987363300276
2265.6656656656655,0.8368330680471654
2265.735735735736,0.8122866241638237
2265.805805805806,0.7862043495034745
2265.875875875876,0.7586340010130749
2265.945945945946,0.7296260603201533
2266.0160160160162,0.699233641300016
2266.086086086086,0.6675123928244301
2266.156156156156,0.6345203968666963
2266.226226226226,0.6003180621536811
2266.296296296296,0.564968013556525
2266.3663663663665,0.5285349774235606
2266.4364364364365,0.4910856630665482
2266.5065065065064,0.452688640613748
2266.5765765765764,0.41341421545816537
2266.646646646647,0.37333429952704617
2266.7167167167167,0.33252227961137326
2266.7867867867867,0.29105288299221793
2266.8568568568567,0.2490020406152834
2266.926926926927,0.20644674805990473
2266.996996996997,0.16346492456036654
2267.067067067067,0.12013527033323976
2267.137137137137,0.07653712247744751
2267.2072072072074,0.03275030970658829
2267.2772772772773,-0.011144993817257422
2267.3473473473473,-0.05506841528501889
2267.4174174174173,-0.09893953040307221
2267.4874874874877,-0.14267801065160843
2267.5575575575576,-0.18620377036594157
2267.6276276276276,-0.22943711337601316
2267.6976976976975,-0.2722988789298399
2267.767767767768,-0.3147105866383539
2267.837837837838,-0.3565945801727799
2267.907907907908,-0.39787416945594595
2267.977977977978,-0.4384737710815907
2268.0480480480483,-0.4783190467089777
2268.118118118118,-0.5173370391762552
2268.188188188188,-0.5554563060873866
2268.258258258258,-0.5926070506229909
2268.3283283283286,-0.6287212493396083
2268.3983983983985,-0.6637327767204769
2268.4684684684685,-0.6975775262535431
2268.5385385385384,-0.7301935278102631
2268.6086086086084,-0.7615210611138832
2268.678678678679,-0.7915027650881388
2268.7487487487488,-0.8200837428852762
2268.8188188188187,-0.8472116624039976
2268.8888888888887,-0.8728368521093414
2268.958958958959,-0.8969123919822048
2269.029029029029,-0.9193941994298128
2269.099099099099,-0.9402411100024062
2269.169169169169,-0.9594149527651842
2269.2392392392394,-0.9768806201899944
2269.3093093093094,-0.9926061324371923
2269.3793793793793,-1.0065626959117648
2269.4494494494493,-1.0187247559842845
2269.5195195195197,-1.0290700437819016
2269.5895895895897,-1.0375796169626594
2269.6596596596596,-1.0442378943995412
2269.7297297297296,-1.0490326847094125
2269.7997997998,-1.0519552085756747
2269.86986986987,-1.0530001148232282
2269.93993993994,-1.0521654902166524
2270.01001001001,-1.049452862963272
2270.0800800800803,-1.0448671999149826
2270.1501501501502,-1.038416897474016
2270.22022022022,-1.030113766218856
2270.29029029029,-1.0199730092790336
2270.3603603603606,-1.0080131944979203
2270.4304304304305,-0.9942562204351059
2270.5005005005005,-0.9787272762694261
2270.5705705705705,-0.9614547956775733
2270.6406406406404,-0.942470404771638
2270.710710710711,-0.9218088641911961
2270.780780780781,-0.89950800545671
2270.8508508508507,-0.8756086616987875
2270.9209209209207,-0.8501545928927582
2270.990990990991,-0.8231924057333484
2271.061061061061,-0.7947714682979992
2271.131131131131,-0.7649438196522799
2271.201201201201,-0.7337640745664648
2271.2712712712714,-0.7012893235148518
2271.3413413413414,-0.667579028143312
2271.4114114114113,-0.6326949123930471
2271.4814814814813,-0.5967008494841789
2271.5515515515517,-0.5596627449627025
2271.6216216216217,-0.5216484160276136
2271.6916916916916,-0.4827274673554163
2271.7617617617616,-0.44297116365408495
2271.831831831832,-0.40245229917606634
2271.901901901902,-0.3612450644322242
2271.971971971972,-0.3194249103465566
2272.042042042042,-0.27706841010575184
2272.1121121121123,-0.23425311895223014
2272.1821821821823,-0.19105743218073584
2272.252252252252,-0.14756044159395637
2272.322322322322,-0.10384179068563172
2272.3923923923926,-0.05998152881184546
2272.4624624624626,-0.016059964620837478
2272.5325325325325,0.027842480994736265
2272.6026026026025,0.07164542214828386
2272.672672672673,0.11526865514730353
2272.742742742743,0.15863230534617082
2272.812812812813,0.20165697339922403
2272.8828828828828,0.24426388064074425
2272.9529529529527,0.28637501332991305
2273.023023023023,0.32791326549511457
2273.093093093093,0.3688025801148192
2273.163163163163,0.40896808838045684
2273.233233233233,0.4483362467810177
2273.3033033033034,0.4868349717625796
2273.3733733733734,0.5243937717131296
2273.4434434434434,0.5609438760350404
2273.5135135135133,0.5964183610638036
2273.5835835835837,0.6307522726065298
2273.6536536536537,0.6638827448729228
2273.7237237237237,0.6957491155846248
2273.7937937937936,0.7262930370476445
2273.863863863864,0.755458582988064
2273.933933933934,0.7831923509529662
2274.004004004004,0.809443560092058
2274.074074074074,0.8341641441372474
2274.1441441441443,0.8573088394128687
2274.2142142142143,0.8788352677134018
2274.2842842842842,0.8987040138993703
2274.354354354354,0.9168786980662949
2274.4244244244246,0.9333260421569879
2274.4944944944946,0.9480159308936359
2274.5645645645645,0.9609214669198709
2274.6346346346345,0.9720190200496992
2274.704704704705,0.9812882705348105
2274.774774774775,0.9887122462700493
2274.844844844845,0.9942773538698909
2274.914914914915,0.9979734035578408
2274.984984984985,0.9997936278241013
2275.055055055055,0.9997346938169271
2275.125125125125,0.9977967094451863
2275.195195195195,0.993983223180718
2275.265265265265,0.988301217561057
2275.3353353353355,0.9807610964042739
2275.4054054054054,0.9713766657596677
2275.4754754754754,0.9601651086284377
2275.5455455455453,0.9471469535015965
2275.6156156156158,0.9323460367719127
2275.6856856856857,0.9157894590896039
2275.7557557557557,0.8975075357401464
2275.8258258258256,0.8775337411370205
2275.895895895896,0.8559046475294249
2275.965965965966,0.8326598580386391
2276.036036036036,0.8078419341434164
2276.106106106106,0.7814963177499585
2276.1761761761763,0.7536712479869554
2276.2462462462463,0.7244176728798953
2276.3163163163163,0.6937891560635759
2276.386386386386,0.6618417787071639
2276.4564564564566,0.628634036828536
2276.5265265265266,0.5942267341882705
2276.5965965965966,0.558682870955946
2276.6666666666665,0.522067528356977
2276.736736736737,0.48444774950765407
2276.806806806807,0.44589241665942664
2276.876876876877,0.4064721250732188
2276.946946946947,0.3662590537596659
2277.017017017017,0.32532683331801265
2277.087087087087,0.2837504111186733
2277.157157157157,0.24160591407216542
2277.227227227227,0.19897050924088638
2277.2972972972975,0.1559222625447951
2277.3673673673675,0.11253999582293661
2277.4374374374374,0.06890314250804387
2277.5075075075074,0.025091602184143483
2277.5775775775774,-0.018814405710811312
2277.647647647648,-0.06273448876793446
2277.7177177177177,-0.10658822880569094
2277.7877877877877,-0.15029532911825064
2277.8578578578577,-0.19377576149852024
2277.927927927928,-0.23694991277130983
2277.997997997998,-0.27973873056483395
2278.068068068068,-0.3220638680582229
2278.138138138138,-0.3638478274343283
2278.2082082082084,-0.40501410177965885
2278.2782782782783,-0.4454873151683876
2278.3483483483483,-0.4851933606781175
2278.4184184184182,-0.5240595360794718
2278.4884884884887,-0.5620146769552024
2278.5585585585586,-0.5989892870021091
2278.6286286286286,-0.6349156652810406
2278.6986986986985,-0.6697280301770999
2278.768768768769,-0.7033626398470276
2278.838838838839,-0.7357579089303683
2278.908908908909,-0.7668545213143085
2278.978978978979,-0.7965955387412667
2279.0490490490492,-0.8249265050639197
2279.119119119119,-0.8517955459543088
2279.189189189189,-0.8771534638874283
2279.259259259259,-0.9009538282217366
2279.3293293293295,-0.9231530602145082
2279.3993993993995,-0.9437105128144686
2279.4694694694695,-0.9625885450878634
2279.5395395395394,-0.9797525911388707
2279.60960960961,-0.9951712234003949
2279.67967967968,-1.0088162101779141
2279.7497497497498,-1.0206625673426486
2279.8198198198197,-1.0306886040773697
2279.8898898898897,-1.03887596259265
2279.95995995996,-1.0452096517402207
2280.03003003003,-1.0496780744617837
2280.1001001001,-1.0522730490236103
2280.17017017017,-1.0529898239972109
2280.2402402402404,-1.0518270869592894
2280.3103103103103,-1.0487869668948504
2280.3803803803803,-1.0438750302989548
2280.4504504504503,-1.037100270984421
2280.5205205205207,-1.0284750936139895
2280.5905905905906,-1.0180152909874718
2280.6606606606606,-1.0057400151246212
2280.7307307307306,-0.9916717421977702
2280.800800800801,-0.9758362313775406
2280.870870870871,-0.9582624776679306
2280.940940940941,-0.9389826588155014
2281.011011011011,-0.9180320763919613
2281.0810810810813,-0.8954490911563175
2281.151151151151,-0.8712750528164913
2281.221221221221,-0.845554224316633
2281.291291291291,-0.8183337007917387
2281.3613613613616,-0.7896633233355886
2281.4314314314315,-0.7595955877418614
2281.5015015015015,-0.728185548382634
2281.5715715715714,-0.6954907174039012
2281.641641641642,-0.6615709594197868
2281.711711711712,-0.6264883819006086
2281.781781781782,-0.5903072214520709
2281.8518518518517,-0.5530937261981749
2281.921921921922,-0.5149160344796496
2281.991991991992,-0.4758440500928794
2282.062062062062,-0.4359493142937344
2282.132132132132,-0.3953048748057112
2282.202202202202,-0.35398515206843706
2282.2722722722724,-0.31206580297271963
2282.3423423423424,-0.26962358233300254
2282.4124124124123,-0.22673620234675876
2282.4824824824823,-0.18348219030366975
2282.5525525525527,-0.13994074480065338
2282.6226226226227,-0.09619159072949085
2282.6926926926926,-0.05231483329790639
2282.7627627627626,-0.008390811357143927
2282.832832832833,0.035500049699994464
2282.902902902903,0.07927738519779469
2282.972972972973,0.12286103832800996
2283.043043043043,0.16617120691679
2283.1131131131133,0.2091285895439037
2283.1831831831832,0.25165453074347743
2283.253253253253,0.29367116502471924
2283.323323323323,0.335101559443447
2283.3933933933936,0.3758698544677
2283.4634634634635,0.41590140287639793
2283.5335335335335,0.45512290644083747
2283.6036036036035,0.49346255013356377
2283.673673673674,0.5308501336229845
2283.743743743744,0.5672171998100479
2283.813813813814,0.6024971601754546
2283.8838838838838,0.6366254167029972
2283.953953953954,0.6695394801597546
2284.024024024024,0.7011790845137462
2284.094094094094,0.7314862972830344
2284.164164164164,0.7604056256098778
2284.2342342342345,0.7878841178692038
2284.3043043043044,0.8138714606229586
2284.3743743743744,0.8383200707456349
2284.4444444444443,0.8611851825488197
2284.5145145145143,0.8824249297478817
